augmented,contrast_coocurrence_matrix,correlation_coocurrence_matrix,energy_coocurrence_matrix,entropy_blue,entropy_histogram,entropy_red,gabor,has_blue,homogeneity_coocurrence_matrix,image_id,iqr_blue,iqr_green,iqr_red,kurtosis_blue,kurtosis_grayscale,kurtosis_histogram,kurtosis_red,label,max_green,mean_blue,mean_green,mean_red,median_blue,median_grayscale,median_histogram,median_red,min_blue,min_grayscale,min_green,min_histogram,min_red,mode_blue,mode_grayscale,mode_green,mode_histogram,mode_red,quantile_0.25_blue,quantile_0.25_green,quantile_0.25_red,quantile_0.75_blue,range_blue,range_grayscale,range_green,range_histogram,range_red,skewness_blue,skewness_grayscale,skewness_red,std_blue,std_histogram,std_red
0,35.94938775510204,0.9897312592733795,0.028860058161777984,7.325633335526479,1.0616817084905814,6.985945898504282,1,False,0.2630948832312735,data\train\pools\img701.jpg,8.752604166666664,9.574683779761898,11.36192908653846,-0.2435408184914798,-0.04908672797806668,0.08762021561452948,0.37220113359949414,1,255.0,132.562,138.7952,136.7924,118.0,131.0,104.0,139.0,42.0,56.0,56.0,2.0,52.0,255.0,140.0,136.0,85.0,154.0,52.819661458333336,66.77408854166667,59.57752403846154,61.572265625,213.0,196.0,199.0,83.0,194.0,0.8102204107103053,0.6627579955721499,0.17250031690510487,53.29700700789867,0.25163270525142484,34.07464309776406
0,32.40408163265306,0.9790222982509619,0.035391544650330814,6.859130700373492,1.067597595884579,6.401090557781558,1,False,0.27074356440763436,data\train\pools\img1075.jpg,7.70600818452381,6.322995580808076,10.234892003676464,1.4878216832256221,0.5555195910199928,0.04307397376639041,0.7670839376907206,1,202.0,99.4416,104.9904,99.0392,87.0,96.0,74.0,96.0,39.0,51.0,52.0,2.0,50.0,71.0,85.0,87.0,64.0,83.0,49.357142857142854,61.41051136363637,58.3427734375,57.063151041666664,190.0,141.0,150.0,62.0,137.0,1.4174774678074054,1.0014475841014792,0.7361622104453056,39.37372968668323,0.23266425236283575,22.37917030097407
0,173.81632653061226,0.9736283727240141,0.07321270353122257,7.233285308813597,1.0232419805166895,7.2819150495041445,1,False,0.22797538808170462,data\train\no_pools\img900.jpg,13.522135416666664,11.7265625,12.17578125,-0.9546523278602379,-0.8976999320481975,0.20803408747954122,-0.8231199227971744,0,255.0,159.4344,163.7492,161.6552,152.0,157.0,140.0,156.0,39.0,34.0,34.0,7.0,33.0,255.0,255.0,255.0,255.0,255.0,47.614583333333336,44.00703125,43.15234375,61.13671875,216.0,221.0,221.0,248.0,222.0,0.11570311596609771,-0.004921648081538586,-0.01555656064187153,57.06412617958852,0.2924377977592947,56.730883237968364
0,138.3922448979592,0.9743356558585086,0.04528681331496958,7.338113363804147,1.0356303171934145,7.1689538246216635,1,False,0.25053729095080224,data\train\pools\img1496.jpg,13.518880208333336,12.756510416666664,12.972064393939398,-1.311875033292385,-0.7948665279912501,0.20134840464619047,-0.6269383042352974,1,255.0,163.7728,162.4224,152.7828,167.5,162.0,143.0,142.0,34.0,40.0,42.0,1.0,38.0,255.0,255.0,255.0,255.0,255.0,63.052083333333336,63.368489583333336,61.591145833333336,76.57096354166667,221.0,215.0,213.0,254.0,217.0,-0.1048009934318758,0.15363752775817455,0.48772239612462676,56.455203304567064,0.2802708065333589,52.659331786113654
0,130.75673469387755,0.9430248791671901,0.023801553573659505,6.954931183024868,1.034518100043039,6.992641982982866,1,False,0.15534037778770812,data\train\no_pools\img762.jpg,16.56333705357143,7.303515625000003,8.989828530844164,1.4488814060330384,1.1751124498973216,0.07899304351508285,0.7689517436539721,0,255.0,128.3952,135.5168,139.2604,122.0,132.0,102.0,136.0,47.0,63.0,59.0,3.0,68.0,120.0,120.0,122.0,92.0,122.0,61.498046875,76.8625,76.31569602272727,78.06138392857143,206.0,192.0,196.0,89.0,187.0,1.004453748983438,0.9031851723132535,0.7098977659251583,34.95968845627775,0.21309497649900808,34.04160677523903
0,20.461632653061226,0.9778152721444139,0.04785355280037724,6.507993638784264,1.1098040901437993,5.778092924191585,1,False,0.3236925025266466,data\train\pools\img747.jpg,4.133463541666671,4.216796875,6.351934523809518,1.9335563713423225,2.868024896900965,0.07046829036802922,6.759457734956049,1,221.0,100.9004,111.3316,109.4964,87.0,103.0,76.0,107.0,52.0,69.0,68.0,1.0,73.0,80.0,102.0,98.0,69.0,106.0,63.99609375,84.27766927083333,81.35416666666667,68.12955729166667,170.0,150.0,153.0,68.0,146.0,1.571365432543072,1.5951279033875823,1.6625587174746455,34.27770237107499,0.27457220253556686,15.99736187750968
0,305.7130612244898,0.9528493191373383,0.06296042402773827,7.382736695663932,1.0257138992615835,6.903415524927977,1,False,0.2197426768196785,data\train\pools\img1371.jpg,6.9140625,11.88485863095238,8.253348214285708,-0.9323237027670235,-1.2453168362612224,0.23941349629439074,-1.268732315725612,1,255.0,159.952,168.51,166.1508,162.0,157.0,142.0,157.0,40.0,59.0,57.0,1.0,50.0,255.0,255.0,255.0,255.0,255.0,55.91796875,77.70833333333333,64.47265625,62.83203125,215.0,196.0,198.0,254.0,205.0,-0.005107320518796379,0.22354431943625602,0.16123057718955502,56.3554300489314,0.3161524652338675,59.864534236557795
0,13.71877551020408,0.9620910002388239,0.055857258431203274,5.995758347834154,1.3061714134417417,5.666751367036791,1,False,0.4203565593491094,data\train\no_pools\img867.jpg,16.67818509615384,5.979166666666671,8.755950552825553,0.4387834644543198,0.8264986873371778,2.5147065515949274,0.4855171553014843,0,170.0,122.8128,122.3008,92.3584,125.0,114.0,148.0,92.0,55.0,50.0,55.0,1.0,39.0,134.0,116.0,126.0,170.0,90.0,80.66165865384616,95.49153645833333,65.91761363636364,97.33984375,114.0,111.0,115.0,169.0,100.0,-0.5610521004681684,-0.25690403212885227,0.09181209612089841,16.623121131724933,0.7763994345473612,12.792636532005433
0,123.69510204081634,0.9557665164674417,0.039113457495698396,6.832467393768746,0.9320482126627758,6.707204061274076,1,False,0.3077457842036316,data\train\no_pools\img536.jpg,4.503545673076921,6.663194444444443,5.6764573317307665,4.387182768954301,5.352424816414507,0.00890426883182204,5.737962349444878,0,255.0,88.8996,97.8736,77.2564,81.0,83.0,64.0,66.0,24.0,29.0,31.0,1.0,21.0,75.0,81.0,91.0,76.0,63.0,33.87265625,39.28125,28.1240234375,38.37620192307692,231.0,226.0,224.0,75.0,234.0,1.8082767757235365,1.933731585094569,2.1379774230664395,40.20718244095201,0.1780026125619668,38.8548614595394
0,36.32448979591837,0.9562662242600728,0.04483669289288643,6.245003402950167,1.1012616451415704,6.273516730858547,1,False,0.3392446658812145,data\train\no_pools\img973.jpg,9.407552083333329,7.965587797619037,7.504687500000017,1.0823246129286206,0.6121734578303779,0.24109335686637845,1.1479509889892974,0,221.0,139.0908,158.2328,178.2964,140.0,165.0,119.0,182.0,75.0,89.0,83.0,1.0,101.0,143.0,177.0,167.0,96.0,192.0,96.14713541666667,114.74869791666667,132.709375,105.5546875,138.0,140.0,138.0,95.0,154.0,0.2986046087657605,-0.2457151756186254,-0.08491732359653381,20.272231139171634,0.2905404311988977,21.81747343392447
0,38.22326530612245,0.9835005059542432,0.042332060331916554,6.728477067002274,1.0255597037210693,6.57509370787845,1,False,0.288650556865976,data\train\pools\img807.jpg,2.76442307692308,3.4757978723404364,3.505744485294116,2.8154870071433677,4.114916306844087,0.017214068055856714,2.791674350342978,1,255.0,102.9,114.148,115.9296,90.0,102.0,57.0,102.0,55.0,75.0,79.0,1.0,72.0,74.0,91.0,95.0,48.0,99.0,59.947916666666664,82.225,75.78331801470588,62.712339743589745,200.0,180.0,176.0,47.0,183.0,1.689293600835318,1.9938240039877146,1.7873592424919078,40.25486306025646,0.23132164884518125,39.100821523850364
0,172.62612244897957,0.9747555549336003,0.09303705378911814,6.993967293056958,0.9880293528190979,6.8695861231963224,1,False,0.2481949891694715,data\train\no_pools\img1373.jpg,4.82421875,8.400297619047628,4.077544070512822,-0.23310020973347934,-0.20648403746976873,0.0672189666466835,-0.24635671456303054,0,255.0,123.7976,135.4732,134.6952,101.0,115.0,91.0,119.0,35.0,51.0,51.0,1.0,46.0,255.0,255.0,255.0,255.0,255.0,44.1015625,58.885416666666664,57.15474759615385,48.92578125,220.0,204.0,204.0,254.0,209.0,0.9622860926124764,0.9704376487661258,0.8999390029661839,62.721733348497324,0.3033328775676585,58.613874611392134
0,54.55469387755102,0.986725931418106,0.029985419197194607,7.116085664956497,1.0562240930810556,7.328202683334383,1,False,0.24095677150070052,data\train\pools\img487.jpg,5.140515350877195,6.368923611111114,4.267276539522058,-0.4197174046997225,-0.8043294916552219,0.04693094784608266,-0.5812182175263976,1,227.0,106.9168,126.5916,132.7064,93.0,113.0,86.0,117.0,38.0,50.0,53.0,6.0,48.0,82.0,106.0,109.0,79.0,105.0,42.80427631578947,63.63194444444444,53.757080078125,47.94479166666667,202.0,181.0,174.0,73.0,207.0,0.6906326352784883,0.5388753809026472,0.6449055243140009,43.706368846656666,0.2532012369064395,54.29107660601326
0,17.942857142857143,0.9862060126541283,0.036794735512471574,6.684723106426561,1.4430543219496992,6.253296983261773,1,False,0.3289772088132982,data\train\no_pools\img940.jpg,3.490384615384613,3.1973586309523796,3.9644368489583357,-1.0938949548141426,-1.0425102540988647,0.7884267135882443,-0.8173610459222416,0,142.0,76.8368,81.2692,63.3456,73.0,77.0,94.0,62.0,26.0,30.0,34.0,1.0,25.0,42.0,44.0,98.0,35.0,40.0,32.69921875,39.65029761904762,32.671549479166664,36.18960336538461,123.0,106.0,108.0,34.0,93.0,0.2793750033837418,0.16474888706577603,0.34677896084667,30.64829792598604,0.6789745176217147,21.145849726128294
0,89.53102040816324,0.9557910197981839,0.024904649485872322,7.17115823305385,1.0383704301776444,6.993272821346794,1,False,0.18821004198742391,data\train\pools\img1305.jpg,11.662500000000001,9.877604166666671,15.687664473684208,0.6478586964350059,-0.6850361271886012,0.059031336157877215,-0.42751425560769674,1,222.0,112.1264,126.4824,123.3684,109.0,126.0,101.0,124.0,36.0,46.0,50.0,5.0,39.0,106.0,120.0,135.0,100.0,119.0,43.65,62.8125,52.33125,55.3125,212.0,153.0,172.0,95.0,172.0,0.7693335629149349,-0.11618950124318789,-0.07944567909069865,39.21883250480565,0.20620317831002632,33.21789700507845
0,316.41469387755103,0.9425695307719317,0.04458237885969827,7.216496305902444,1.0317550463921576,6.932964234963842,1,False,0.2048130714819306,data\train\pools\img388.jpg,5.417017227564102,6.081101190476183,4.734157986111114,-0.4493972147334757,-0.08431021695327523,0.06659151981876138,1.0442040202423506,1,255.0,125.5664,135.7056,129.3972,102.0,115.0,90.0,121.0,38.0,56.0,53.0,6.0,50.0,255.0,255.0,255.0,255.0,255.0,44.285807291666664,61.869419642857146,55.927734375,49.70282451923077,217.0,199.0,202.0,249.0,205.0,0.847408787608319,0.8972761914665237,1.0715838532670439,61.45521288743535,0.2876371154652364,47.85296889598387
0,16.171020408163265,0.9726473002003031,0.03877121351060021,6.413442776491912,1.4308190614782286,6.059533268850963,1,False,0.28915715440533457,data\train\no_pools\img190.jpg,14.68266369047619,7.107291666666669,7.994326636904759,-0.23998617885935047,-0.45545822369247313,2.510278224226937,-0.4472957669966049,0,183.0,136.4696,134.3344,106.09,139.0,127.0,133.0,107.0,77.0,83.0,89.0,1.0,62.0,150.0,129.0,136.0,143.0,117.0,85.59635416666667,101.7078125,72.55338541666667,100.27901785714286,108.0,91.0,94.0,142.0,91.0,-0.4116569506265815,-0.02941222854783877,-0.11453108337881025,22.164518398557636,0.8497701889938939,16.9051323567726
0,47.52408163265306,0.9571694955286533,0.055317040868183905,6.602557993464298,1.0187216198385707,6.293955102940968,1,False,0.38131960610143517,data\train\pools\img1164.jpg,8.378018465909093,7.9873046875,7.088812934027779,1.8663608018222515,0.7311783156824236,0.0473439253535026,0.8652538256863997,1,174.0,97.256,95.046,94.3024,86.0,88.0,75.0,88.0,31.0,45.0,47.0,2.0,40.0,84.0,84.0,84.0,71.0,85.0,40.033203125,58.5830078125,48.14208984375,48.41122159090909,190.0,130.0,127.0,69.0,137.0,1.352345451492725,0.8769195794251199,0.8201406071187174,34.134827727703566,0.21691441419700086,24.824289601920135
0,3.4885714285714284,0.9599574733438077,0.09589448247994142,4.528246784954421,1.7249769977785523,4.20948410580632,1,False,0.5271996493283443,data\train\no_pools\img1491.jpg,4.9832836516727,4.173593350383641,3.0292633762117873,0.7874884618287181,0.11162767548370844,17.520829463542384,1.9524667197878243,0,108.0,64.1884,84.0452,56.716,65.0,73.0,94.0,56.0,42.0,50.0,56.0,1.0,40.0,64.0,72.0,81.0,60.0,56.0,53.87806919642857,70.6314338235294,49.881076388888886,58.86135284810127,42.0,43.0,52.0,59.0,38.0,-0.32705520451991843,0.009915317122249568,0.4286252468684066,5.886467993627418,2.256313631383684,4.776289773453867
0,34.86897959183674,0.9666804680978272,0.03314677769110632,6.577035587095526,1.2816452243193983,6.194608643697437,1,False,0.23328991235895405,data\train\no_pools\img1063.jpg,6.201497395833343,7.787825520833323,5.291346153846156,-0.6647792043763676,-0.6296986863182581,1.292538969527208,-0.615265459485538,0,168.0,132.1104,120.3348,95.508,139.0,120.0,144.0,101.0,49.0,42.0,47.0,1.0,31.0,149.0,126.0,130.0,130.0,105.0,75.37141927083333,70.62858072916667,55.4796875,81.57291666666667,133.0,119.0,121.0,129.0,108.0,-0.5995508042225471,-0.5451492077957523,-0.4996412555946558,27.597634171066186,0.564177547686377,20.26128169687199
0,6.184489795918367,0.9618599060421994,0.08059648515542461,5.224595468930851,1.47126824599497,5.045780173887197,1,False,0.44908799633371216,data\train\no_pools\img995.jpg,4.155048916841366,4.144928440126051,4.190530936454849,3.059246147088384,2.632133343067026,2.4783559218981255,2.9051701429695473,0,129.0,95.5732,92.5996,69.1652,94.0,85.0,107.0,68.0,72.0,65.0,71.0,1.0,49.0,95.0,83.0,89.0,107.0,65.0,79.6238425925926,79.68928571428572,55.650815217391305,83.77889150943396,72.0,60.0,58.0,106.0,62.0,1.3278985537914452,1.2509658178500984,1.340423399780803,10.626826514063358,1.1034118704822116,9.294488095640341
0,60.10122448979593,0.9834104863834112,0.027607651547895275,7.268992410370161,0.9838069766479501,7.250072916759873,1,False,0.20817638899251908,data\train\pools\img571.jpg,5.878004807692307,6.32563572303922,7.2466077302631575,-0.2574065898988267,-0.004411021975360807,0.020078111307350405,0.29750735948043205,1,245.0,95.4704,104.9132,104.4288,85.0,98.0,81.0,100.0,20.0,25.0,26.0,12.0,26.0,87.0,109.0,107.0,72.0,45.0,28.7734375,39.434244791666664,36.7109375,34.65144230769231,220.0,222.0,219.0,60.0,229.0,0.7335472184960438,0.6640313164358574,0.7040977398090009,46.36290245271536,0.19855406230610345,43.32214365148613
0,38.983265306122455,0.9517902743079704,0.038248839994605655,6.489338423712178,1.1989740980693426,6.401197377693623,1,False,0.28720467022374985,data\train\no_pools\img909.jpg,5.484331597222223,10.554253472222229,11.654797676282051,1.1192099215975606,1.2159602856007936,0.304187892302364,-0.09167096082602022,0,189.0,83.4084,108.596,100.1584,81.0,101.0,106.0,97.0,31.0,42.0,45.0,2.0,41.0,60.0,99.0,108.0,100.0,81.0,46.19444444444444,71.65277777777777,59.763020833333336,51.678776041666666,149.0,140.0,144.0,98.0,127.0,0.9374561176308265,0.7234654981670404,0.5097655289328294,24.690970200459923,0.38488030634856846,22.32927471818106
0,12.326122448979591,0.9788546484752831,0.06336463565135252,5.74432292020567,1.0258650826532785,5.569432909279223,1,False,0.36291094479868147,data\train\no_pools\img119.jpg,3.540299479166663,7.399553571428569,3.436235119047616,7.194263421183894,9.293632593006544,0.015364238057563952,10.789439723366929,0,199.0,73.1008,76.1744,60.7012,68.0,68.0,56.0,57.0,41.0,34.0,33.0,2.0,31.0,66.0,68.0,74.0,62.0,57.0,47.793294270833336,42.59263392857143,37.429129464285715,51.33359375,159.0,162.0,166.0,60.0,157.0,2.2811642514163584,2.2565974027090907,2.635475576325209,19.32143471277431,0.20151045822196798,17.130064756445027
0,29.160000000000007,0.963598137347113,0.03832172711199633,6.644455923859984,1.0818122724814414,6.445564301199967,1,False,0.291869793641095,data\train\pools\img363.jpg,10.387044270833329,10.6328125,13.462695312500003,1.7758253593743136,0.4515505600810905,0.13746649323682825,0.4049261475912198,1,185.0,110.1108,111.9724,114.9124,104.0,113.0,101.0,115.0,40.0,49.0,53.0,1.0,46.0,92.0,111.0,112.0,100.0,130.0,60.4091796875,66.765625,63.45234375,70.79622395833333,179.0,142.0,132.0,99.0,161.0,1.18928704653011,0.05301415042122357,0.016353791929544944,29.084444697466722,0.26239821972042754,22.10844015845532
0,10.240000000000002,0.917862679853652,0.06744025693081095,4.691586151457296,1.7521329399184675,4.9237706323210455,1,False,0.39570245912742535,data\train\no_pools\img345.jpg,6.012340385372902,6.924969806763286,5.0518465909090935,0.004742660626963602,-0.014420236233735118,197.6128895772414,-0.33475542120843205,0,76.0,52.5448,56.0392,47.7332,53.0,54.0,133.0,48.0,29.0,28.0,28.0,1.0,26.0,55.0,59.0,59.0,133.0,53.0,41.78952205882353,40.795138888888886,35.8828125,47.80186244419643,37.0,43.0,48.0,132.0,40.0,-0.4777549744663742,-0.39411968147626447,-0.1521592677469429,6.518404172801806,4.8646781287522485,7.546576558943798
0,91.8465306122449,0.9643160228794094,0.024916353192093933,6.98276906361061,1.0715738349624189,7.043953260890577,1,False,0.16876560525546644,data\train\pools\img769.jpg,4.630772783251231,7.34796463815789,6.89161931818181,0.21280588900475816,-0.05146056110936126,0.05585155653491884,-0.21810969982306228,1,255.0,121.0924,129.518,134.304,113.0,122.0,84.0,128.0,54.0,60.0,56.0,1.0,64.0,84.0,99.0,104.0,58.0,100.0,68.22712053571429,71.951171875,77.35625,72.85789331896552,201.0,195.0,199.0,57.0,191.0,0.7945460171560504,0.6978702103360032,0.6286028618007196,36.34763076515441,0.23586028322517105,37.0168554039913
0,14.05265306122449,0.9876464804366516,0.04220297634047866,6.627153135627363,1.3853512553285858,6.466830252234303,1,False,0.39752747301560537,data\train\no_pools\img951.jpg,3.7947244623655862,6.74891493055555,4.061957465277779,-0.9801198199863279,-0.7023212742094564,1.1722697905577335,-0.9606378090789112,0,160.0,95.9524,96.8212,79.3576,100.0,91.0,125.0,76.0,35.0,44.0,49.0,1.0,28.0,53.0,86.0,91.0,132.0,73.0,45.72291666666667,56.595486111111114,38.74761284722222,49.517641129032256,126.0,111.0,111.0,131.0,115.0,-0.17454171643830815,0.12285233546905201,0.15309862819315226,29.145917968731062,0.6650839915310377,25.049537365787817
0,65.58163265306123,0.9782618765610267,0.03293247796562337,7.106501137122137,1.0792674276962142,6.973551298761267,1,False,0.2225959613649208,data\train\pools\img337.jpg,10.84716796875,8.429154829545453,9.9440340909091,0.10162689543028591,1.3136444625197488,0.08205131652829334,1.0901935949695316,1,255.0,132.0188,134.106,140.8996,119.0,126.0,92.0,134.0,54.0,65.0,67.0,1.0,61.0,98.0,120.0,118.0,81.0,255.0,59.97119140625,73.54545454545455,68.0262784090909,70.818359375,201.0,190.0,188.0,80.0,194.0,0.7721790785632552,1.182670433478171,1.0221774277868172,42.39590601178373,0.2610092709363161,41.17734231151884
0,1.4379591836734695,0.8794376041883615,0.18456743896255873,3.6992321360456537,1.569302638865775,3.4533395492669916,1,False,0.6570484809308339,data\train\no_pools\img1308.jpg,2.9640188011807567,2.958665544436471,2.0107743818681314,0.496954221355975,0.2136810947054122,197.8257120350114,0.12123927903705667,0,96.0,93.9468,88.4088,67.5152,94.0,83.0,152.0,67.0,86.0,76.0,81.0,1.0,60.0,93.0,83.0,88.0,163.0,67.0,89.9308516142384,85.95296373279817,64.97014508928571,92.89487041541916,21.0,15.0,15.0,162.0,16.0,0.571825530385531,0.1523717710412967,0.19523665267842247,3.2525635674034103,5.155765934410035,2.6919452000365833
0,0.6632653061224489,0.8194562800883051,0.3074788994971606,2.833695956047334,1.2583207882343335,2.6269596751367836,1,False,0.7658367346938776,data\train\no_pools\img916.jpg,3.9766869713808006,2.010299996728989,2.0194107019126832,-0.4120436750598264,0.4477069917486971,830.1792476776541,-0.07145669267231058,0,93.0,76.5784,88.3568,62.3692,76.5,79.0,138.0,62.0,72.0,75.0,84.0,1.0,58.0,76.0,79.0,89.0,226.0,62.0,74.9879662298387,87.94175631223328,61.940001687885804,78.9646532012195,9.0,9.0,9.0,225.0,9.0,0.09345460962965883,-0.1355189419093881,-0.1827364757394352,1.7487862762499025,8.674231621802807,1.5028277878719172
0,76.21959183673471,0.9819134657139321,0.023056708967344654,7.385749791169467,1.009343717892718,7.231801166867568,1,False,0.17938881843131996,data\train\pools\img1138.jpg,8.20924729567308,6.599609375000007,4.8583984375,-0.83997924119724,-1.2717050299720827,0.10372712001052593,-1.312098935751045,1,239.0,135.9084,144.0684,143.0384,137.5,149.0,131.0,150.0,26.0,27.0,26.0,2.0,29.0,77.0,189.0,188.0,179.0,179.0,55.62548828125,62.614955357142854,60.923828125,63.83473557692308,229.0,204.0,213.0,177.0,195.0,0.16317238323270075,-0.19349145746994023,-0.23860028974563735,47.246976722749146,0.22516892536574917,47.15799959116163
0,7.846530612244899,0.9854528512506063,0.0613047093508165,5.855347618072875,1.214757590113301,5.930607830882638,1,False,0.45456407771043883,data\train\no_pools\img1125.jpg,5.328590029761898,3.82352941176471,4.671438172043011,2.9193870030135125,3.903035942882406,0.18966762296267056,3.405231201320187,0,207.0,121.148,117.2356,100.6464,121.0,110.0,80.0,98.0,85.0,82.0,87.0,2.0,67.0,122.0,102.0,103.0,73.0,96.0,94.35825892857143,94.8125,74.57604166666667,99.68684895833333,118.0,120.0,120.0,71.0,124.0,1.0423097951532039,1.547668766349436,1.3711481942520933,15.575381086830587,0.4083566249209888,17.053086730559954
0,51.6261224489796,0.9790590993263056,0.026428374437844366,7.160771890084655,1.0249772980154734,7.069491303790027,1,False,0.2105575536766693,data\train\pools\img480.jpg,7.229166666666664,5.553125000000001,8.017187500000006,0.8850613174778772,0.7391946187801048,0.0646492858915853,0.13712045851508492,1,255.0,125.5464,129.3024,132.902,122.0,132.0,107.0,138.0,39.0,40.0,39.0,6.0,41.0,131.0,146.0,141.0,111.0,150.0,51.552083333333336,58.68125,56.8671875,58.78125,216.0,215.0,216.0,105.0,214.0,0.7393117096221932,0.27488337014828357,0.05490378801462506,39.99040693766444,0.205994642538881,37.13097353962053
0,67.56122448979592,0.9444169435133044,0.044174128204929594,6.453079860400446,1.0321004098161284,6.410281273727685,1,False,0.22678883660042967,data\train\no_pools\img543.jpg,10.06236049107143,9.33851841517857,9.0341796875,1.4935389400913577,2.0332813660739006,0.11267537169797974,2.3884462545808978,0,230.0,122.9904,119.884,117.7292,120.0,116.0,100.0,114.0,49.0,44.0,43.0,3.0,45.0,116.0,112.0,113.0,95.0,108.0,67.17299107142857,62.11997767857143,64.140625,77.2353515625,178.0,186.0,187.0,92.0,186.0,0.37246427206698046,0.4918602832942835,0.7475068872703006,24.572112400849868,0.23168490995055774,24.699762496024128
0,153.62081632653062,0.887168209976509,0.033497996732484554,6.657005946619531,1.1708635217564147,6.48948597369046,1,False,0.25082541110034845,data\train\no_pools\img324.jpg,3.480101495726501,4.024305555555557,4.097867970867213,-0.3492580699326746,-0.6298173363073527,0.1185029956540267,-0.7313224834551946,0,190.0,127.6792,113.924,99.7552,130.0,112.0,93.0,98.0,66.0,58.0,58.0,2.0,52.0,139.0,133.0,92.0,131.0,83.0,76.93576388888889,66.49305555555556,58.771701388888886,80.41586538461539,156.0,126.0,132.0,129.0,117.0,0.08744688652525297,0.1538501825028543,0.2409907993892947,27.31555394569182,0.3050656870602619,24.4036897406929
0,40.10979591836735,0.9825441231796402,0.029218617583560955,6.958408105761482,0.9982462338144604,7.0155159963835665,1,False,0.24138624728979471,data\train\pools\img1477.jpg,6.246567234848488,10.801171875000001,5.951253255208332,2.453221811739228,0.5097875381872177,0.014716396966540809,-0.6024332900308176,1,199.0,81.5484,91.8432,88.6856,72.0,88.0,70.0,88.0,21.0,21.0,21.0,7.0,21.0,50.0,100.0,93.0,42.0,63.0,25.888020833333332,26.033203125,29.545572916666668,32.13458806818182,221.0,177.0,178.0,35.0,177.0,1.5313621671225655,0.6881532207046459,0.39872262738827774,40.238574247107714,0.1867422096806697,36.91592004325505
0,144.90122448979594,0.9674850860332849,0.023813799421738484,7.3328242956978595,1.032320450231921,7.392054505394661,1,False,0.19207369366977498,data\train\no_pools\img181.jpg,5.5196428571428555,4.192474626068375,4.12533735795455,-0.36729135820030523,-0.1761118637462613,0.05638419700451701,-0.12739972369485164,0,255.0,130.9632,129.7724,114.426,135.0,126.0,111.0,114.0,39.0,36.0,38.0,8.0,28.0,130.0,130.0,115.0,115.0,105.0,44.861607142857146,40.70552884615385,32.36860795454545,50.38125,216.0,219.0,217.0,107.0,227.0,0.10337584194658203,0.2466590830262905,0.38627964590858194,47.35527262892697,0.23245792788071526,48.22873545926743
0,208.40857142857146,0.9584442995588413,0.025927204021481222,7.339334295738277,1.02660664838756,7.337746943447691,1,False,0.20114665265405945,data\train\no_pools\img1252.jpg,4.760416666666671,9.500781250000003,5.104557291666666,-0.3170653755616759,-0.25199761603183424,0.07005383240224781,-0.4068448733784411,0,255.0,119.75,136.6624,134.9008,102.0,120.0,102.0,118.0,27.0,37.0,41.0,1.0,32.0,86.0,107.0,255.0,255.0,255.0,40.666666666666664,51.7890625,45.893880208333336,45.427083333333336,228.0,218.0,214.0,254.0,223.0,0.6980975283393611,0.6484467250231118,0.6045265687570259,50.25415704198012,0.24637458759030811,53.29817782401195
0,67.43142857142857,0.9754350936513917,0.029685285242580392,7.022072453537754,1.1007429263931034,6.933666606663149,1,False,0.22668537428658292,data\train\no_pools\img725.jpg,18.42299107142857,19.299999999999997,18.375304383116884,0.5698366213823873,0.43164821992453817,0.217821344547918,0.46997552694000966,0,255.0,151.514,158.5968,160.334,148.0,155.0,120.0,156.0,62.0,70.0,69.0,4.0,76.0,154.0,157.0,255.0,255.0,255.0,75.29296875,79.6671875,85.16517857142857,93.71595982142857,193.0,185.0,186.0,251.0,179.0,0.6943044633140893,0.5910132735428674,0.6215898815215144,37.789027560920374,0.289728586272341,36.658020186584
0,10.205714285714286,0.8280979590486134,0.08727968038006888,4.599991481469812,1.7649358923051581,4.500854512990755,1,False,0.4188817482714963,data\train\no_pools\img326.jpg,3.8137198464912245,2.933087578621155,3.062396772755875,0.08779832474850213,0.26747006944391316,55.576185944350925,0.19213900359599467,0,145.0,135.3532,127.7588,107.2944,135.0,122.0,144.0,107.0,118.0,106.0,111.0,1.0,91.0,132.0,121.0,127.0,164.0,106.0,126.91510416666667,120.86578300561797,99.770263671875,130.7288240131579,37.0,34.0,34.0,163.0,35.0,0.4126883712497954,0.4003817685913812,0.422322474900563,6.1048546059672875,3.071601751024488,5.663755700946148
0,74.08734693877553,0.9797507902432858,0.02505803343374829,7.2171056172220585,1.0797339941684545,7.023159817931473,1,False,0.18834411810132237,data\train\pools\img225.jpg,13.520758928571425,15.279761904761898,15.549107142857139,-0.48766285265366616,-0.3266784203729225,0.16251464787480177,0.4736681830109122,1,255.0,143.8852,154.5116,154.102,130.5,146.0,120.0,153.0,49.0,60.0,58.0,5.0,64.0,255.0,140.0,255.0,255.0,155.0,55.79017857142857,69.92447916666667,73.234375,69.3109375,206.0,195.0,197.0,250.0,191.0,0.6602944752219443,0.4445273287832647,0.3248839903001709,53.33379436117404,0.2829890644804032,36.10213838541978
