R_histogram,augmented,contrast_coocurrence_matrix,correlation_coocurrence_matrix,dissimilarity_coocurrence_matrix,energy_coocurrence_matrix,entropy_blue,entropy_grayscale,entropy_green,entropy_histogram,entropy_red,gabor,homogeneity_coocurrence_matrix,image_id,iqr_blue,iqr_grayscale,iqr_green,iqr_red,kurtosis_blue,kurtosis_grayscale,kurtosis_green,kurtosis_histogram,kurtosis_red,label,max_blue,max_grayscale,max_green,max_histogram,max_red,mean_blue,mean_grayscale,mean_green,mean_histogram,mean_red,median_blue,median_grayscale,median_green,median_histogram,median_red,min_blue,min_grayscale,min_green,min_histogram,min_red,mode_blue,mode_grayscale,mode_green,mode_histogram,mode_red,quantile_0.25_blue,quantile_0.25_grayscale,quantile_0.25_green,quantile_0.25_red,quantile_0.75_blue,quantile_0.75_grayscale,quantile_0.75_green,quantile_0.75_red,range_blue,range_grayscale,range_green,range_histogram,range_red,skewness_blue,skewness_grayscale,skewness_green,skewness_histogram,skewness_red,std_blue,std_grayscale,std_green,std_histogram,std_red
0.0004921775232468173,0,186.18858058946847,0.9713416009495307,7.881267727216672,0.0628081320289867,7.325818658634639,7.351909277290516,7.243788839356437,0.7920019077559559,7.144705556635053,1,0.23196170836323407,data\datasets\algarves\formatted_dataset\pools\182.PNG,4.28818873355263,4.255330882352943,4.441558441558442,6.989843749999999,-1.301435514786212,-1.2379387305304743,-1.2083267402273217,0.2874073965276446,-1.274478447842032,1,255.0,255.0,255.0,255.0,255.0,168.62607499140006,173.07273084672465,174.57838223008503,0.7903732958611721,171.81121922453192,179.0,176.0,180.0,207.0,173.0,46.0,46.0,46.0,1.0,17.0,255.0,255.0,255.0,255.0,255.0,53.0498046875,51.4390625,52.28053977272727,36.3515625,57.33799342105263,55.69439338235294,56.722098214285715,43.34140625,209.0,209.0,209.0,254.0,238.0,-0.1636036875785143,-0.130575614630625,-0.14038065956478393,-0.378433209656264,-0.13613243119508445,60.01252297958019,57.01643507713325,55.54356030869678,0.27935091179653554,62.49061900157268
0.0004360522125409494,0,141.95835263596774,0.9786553280764021,7.273464282405261,0.043254752471703385,7.410969360353786,7.476163519891414,7.399413252536078,0.8338680510488055,7.384426185007385,1,0.2279803123485461,data\datasets\algarves\formatted_dataset\pools\183.PNG,2.3254318711180133,3.450968952922082,3.6864583333333343,2.190726902173914,-1.2677681424291534,-1.188339016215377,-1.1448579879789944,0.2560593084119075,-1.2645751398930143,1,255.0,255.0,255.0,255.0,255.0,155.39747139165743,159.5825950535253,160.3184754521964,0.7563762156158909,159.7313353636028,152.0,161.0,158.0,186.0,167.0,48.0,36.0,39.0,10.0,23.0,255.0,255.0,255.0,255.0,255.0,56.71586277173913,38.213448660714285,40.83541666666667,24.953804347826086,59.041294642857146,41.66441761363637,44.521875,27.14453125,207.0,219.0,216.0,245.0,232.0,0.1536848351902711,0.055970318439909614,0.12152663927150079,-0.3513798986693977,-0.0632602934608166,58.18341563692076,57.66074404948217,55.971714878887106,0.309015068476765,64.13132492376994
0.0005112220274158252,0,178.88063631203886,0.975035930008418,7.882465157343759,0.06574586578466998,7.291954802174167,7.408161420649508,7.3412225839103415,0.8226750518305072,7.303696628744306,1,0.23238415644847968,data\datasets\algarves\formatted_dataset\pools\184.PNG,4.279349662162161,2.6063709077380963,3.390414562289557,2.6227678571428577,-1.3288942946274382,-1.22443113501989,-1.1739898234899253,0.2852228290971749,-1.3258348724186002,1,255.0,255.0,255.0,255.0,255.0,158.1829640106868,166.35385824296716,166.78109382366807,0.781798338218915,168.62828854314003,157.0,175.0,170.0,198.0,177.0,41.0,36.0,37.0,9.0,25.0,255.0,255.0,255.0,255.0,255.0,49.34375,37.271949404761905,38.91051136363637,25.9375,53.62309966216216,39.8783203125,42.300925925925924,28.560267857142858,214.0,219.0,218.0,246.0,230.0,0.11582471929293087,-0.12506312377546697,-0.061613819852389944,-0.3789015950329637,-0.22724382541118252,62.0288483544418,59.856618524610234,58.0380050006186,0.3168792532146298,66.48094714417023
0.0005157166133166191,0,201.6439387171699,0.9597788247867254,8.027358406289084,0.061934652127606724,7.045446429726526,7.206269295197994,7.1001391640880005,0.808256515718378,7.227964279490481,1,0.25660621536951705,data\datasets\algarves\formatted_dataset\pools\185.PNG,4.2114883814102555,3.095238095238095,3.063269412878789,3.033203125,-0.5780903448112875,-0.40937959904649546,-0.4263954534589196,0.39867209369990725,-0.32241353880265633,1,255.0,255.0,255.0,255.0,255.0,181.8196320654106,181.2040081763242,182.63022129399218,0.8461608287181694,178.17563544258797,193.0,188.0,189.0,199.0,185.0,42.0,39.0,40.0,9.0,27.0,255.0,255.0,255.0,255.0,255.0,52.129557291666664,42.770833333333336,43.514322916666664,32.685546875,56.34104567307692,45.86607142857143,46.57759232954545,35.71875,213.0,216.0,215.0,246.0,228.0,-0.5685683879303027,-0.5230366648431238,-0.48823292082262887,-0.49147985342159484,-0.5356721288319217,53.538188877299106,50.12230659584991,49.59855164605623,0.2739952999277609,52.24677359502002
0.0004866082276200334,0,211.29093877551026,0.9716995592010487,8.573115646258506,0.035613486519103545,7.409988124143579,7.4880294788682935,7.381200142797722,0.8212621463333666,7.154775877606353,1,0.20181784714002793,data\datasets\algarves\formatted_dataset\pools\186.PNG,3.0013975439882685,3.4440187633546984,3.646949404761905,5.4375,-1.376721785421265,-1.3152791443703349,-1.2514435802368067,0.2432409286215233,-1.3515423356076954,1,255.0,255.0,255.0,255.0,255.0,149.18299590752636,160.24384096267988,162.28406103477246,0.7521654818679774,160.46543079383147,136.0,148.0,152.0,190.0,149.0,42.0,38.0,40.0,10.0,23.0,255.0,255.0,255.0,255.0,255.0,46.92009943181818,41.74879807692308,43.00390625,27.81875,49.92149697580645,45.19281684027778,46.650855654761905,33.25625,213.0,217.0,215.0,245.0,232.0,0.23023605211997872,0.14174754795750552,0.12378087025857351,-0.33548821017026603,0.09435688391312819,63.395594859480596,61.07478678918372,59.11029143744722,0.3224609589945916,67.34712872125873
0.00035214194321564474,0,119.2930659670165,0.976519027292974,6.562818590704649,0.02180203862525386,7.228977435989346,7.4541063877205245,7.383309983548686,0.8557867222836414,7.533409161214028,1,0.22261408683028636,data\datasets\algarves\formatted_dataset\pools\187.PNG,1.9333333333333371,1.8306712962962948,2.03515625,2.3058122231450717,-0.12021750113382179,-0.4096146306804007,-0.2303561202357458,0.15277248460298448,-0.5890777530381412,1,255.0,255.0,255.0,255.0,255.0,123.09266654226535,134.07423026684083,138.08294457921255,0.6584970427643055,130.39251726068295,104.0,124.0,128.0,134.0,119.0,47.0,36.0,35.0,9.0,25.0,255.0,255.0,255.0,255.0,255.0,51.0875,36.862557870370374,37.06640625,26.318824404761905,53.020833333333336,38.69322916666667,39.1015625,28.624636627906977,208.0,219.0,220.0,246.0,230.0,0.957457687976507,0.6397660617888301,0.6395656633584986,-0.2400639954554748,0.5793333561376626,53.520628327908554,50.37448244184544,48.69717506516383,0.33164150624183136,55.54099407423896
0.00042320336728796093,0,192.04514313091389,0.9703652239058962,8.08684872439813,0.03696384074866942,7.467865826683046,7.49951935654842,7.384994300318439,0.8107737389138375,7.305072122872945,1,0.2154156930434977,data\datasets\algarves\formatted_dataset\pools\188.PNG,4.001497395833333,3.5368175287356323,3.7211850649350637,3.3482142857142847,-1.352319409109448,-1.1748456084723917,-1.0862961398058277,0.2294745946926722,-1.2432688893514343,1,255.0,255.0,255.0,255.0,255.0,152.16966034490994,161.52897339129603,163.96264271724073,0.7434102254812975,160.32088090574692,149.0,155.0,158.0,190.0,154.0,38.0,38.0,38.0,1.0,15.0,255.0,255.0,255.0,255.0,255.0,46.518359375,41.813802083333336,45.56752232142857,24.732142857142858,50.519856770833336,45.35061961206897,49.28870738636363,28.080357142857142,217.0,217.0,217.0,254.0,240.0,0.13097979889826486,0.11894557873589728,0.10568102196112707,-0.3205137933961949,0.06188078793532912,61.577966696550575,56.93331883495139,54.657218780604666,0.2908591627143439,63.84243140365588
0.0005271014868166723,0,142.00918972332016,0.9780866093758044,6.690349143610012,0.056453739450241416,7.190604334829583,7.183515083747877,7.09600233919698,0.834549940656583,6.999684314596056,1,0.2505166224778196,data\datasets\algarves\formatted_dataset\pools\190.PNG,4.179036458333336,8.611132812500003,11.157490079365076,4.707938058035715,-0.8059349611236661,-0.9090275346097654,-0.7174604153579818,0.20661372957272528,-1.1434913575194785,1,255.0,255.0,255.0,255.0,255.0,134.92009828009827,146.3226208026208,148.80137592137592,0.715775289892937,145.7985257985258,116.0,127.0,132.0,147.0,126.0,43.0,41.0,41.0,7.0,34.0,255.0,255.0,255.0,255.0,255.0,50.8828125,51.1828125,51.736607142857146,41.641183035714285,55.061848958333336,59.7939453125,62.89409722222222,46.34912109375,212.0,214.0,214.0,248.0,221.0,0.6708923064290516,0.6612840850865962,0.7039199170616608,-0.2986311926977191,0.5535548055349796,59.61429180746282,56.95818453564497,53.30068700118299,0.3613049267127556,66.01008458772037
0.00043299276761121774,0,151.49738401302795,0.9782049988316404,7.472055715325179,0.05131748646557608,7.323854767260542,7.434532187289269,7.353106570946396,0.8140600684915698,7.37880206372369,1,0.22526207309522406,data\datasets\algarves\formatted_dataset\pools\191.PNG,4.342217548076917,3.581349206349209,3.279583333333335,4.685377038043477,-1.2530220399873098,-1.2309148587989263,-1.1328652680653286,0.21088946099100098,-1.3482090638605437,1,255.0,255.0,255.0,255.0,255.0,146.65836035041733,154.61304062909568,156.42615713595916,0.726634097000718,154.07679175001724,134.0,146.0,148.0,184.0,145.0,42.0,39.0,39.0,1.0,18.0,255.0,255.0,255.0,255.0,255.0,48.97926682692308,42.35267857142857,44.49166666666667,27.443359375,53.321484375,45.93402777777778,47.77125,32.12873641304348,213.0,216.0,216.0,254.0,237.0,0.35262358829578805,0.22911772685352544,0.2588346538353175,-0.3010836900566278,0.12872820231083992,62.15222629903149,58.91995545572782,56.651837474099956,0.30884989973180327,65.24723794802185
0.0004543857956563757,0,147.60428188806569,0.9739815043685809,7.5305401927023565,0.04274392281527936,7.449357768282686,7.429498014558622,7.3559713320257325,0.8512475943826319,7.358153491620406,1,0.21085120999719892,data\datasets\algarves\formatted_dataset\pools\192.PNG,2.4317773437499994,4.55810546875,3.6160714285714235,5.973772321428569,-1.036628966378709,-1.0404505958983665,-0.9612809761820094,0.2781252832884572,-1.1894870724789504,1,255.0,255.0,255.0,255.0,255.0,151.28584546084545,159.5414241164241,159.90712058212057,0.7659352429352431,161.96096673596674,145.0,155.0,154.0,176.0,155.0,42.0,40.0,35.0,8.0,30.0,255.0,255.0,255.0,255.0,255.0,47.82666015625,47.350260416666664,48.255208333333336,39.22154017857143,50.2584375,51.908365885416664,51.87127976190476,45.1953125,213.0,215.0,220.0,247.0,225.0,0.3133423686352553,0.20895234712391536,0.25752016276614487,-0.37673839729335745,0.12010720174674915,56.45566503258407,53.271101017854875,51.91407639907205,0.31860089172567563,57.927859025840704
0.0005139610959284946,0,199.36374641605607,0.9362635083329556,8.917617075501752,0.041580328036712265,7.145177407590701,7.062195627110804,7.049422992372713,0.8423836110215006,6.9368201043030275,1,0.2087189838797455,data\datasets\algarves\formatted_dataset\pools\2.PNG,6.731770833333329,16.651785714285708,18.5625,17.91748046875,-0.672488830529927,-0.38379194438183584,-0.43142051098826917,0.533250558300921,-0.5622828078991984,1,255.0,255.0,255.0,255.0,255.0,177.76179604261796,183.5172184170472,180.16723744292239,0.890290904156785,192.30771182141046,181.0,189.0,184.0,192.0,196.0,51.0,45.0,42.0,1.0,40.0,255.0,255.0,255.0,255.0,255.0,65.12760416666667,56.875,54.51953125,53.3984375,71.859375,73.52678571428571,73.08203125,71.31591796875,204.0,210.0,213.0,254.0,215.0,-0.10715834191982664,-0.18664544050194973,-0.07005845619665449,-0.6247178314984138,-0.3628629071239731,42.980159329779084,39.50912038931104,40.00815730089083,0.28918301147908315,43.2301546354196
0.00048223409993264355,0,181.33371947631656,0.9701108017764992,8.077559576345985,0.04634428269733145,7.337544295456554,7.467372830909206,7.351446141468591,0.8267960430233479,7.296685717117665,1,0.21363563190427257,data\datasets\algarves\formatted_dataset\pools\201.png,3.8118489583333357,1.3245117187500028,2.622476582687341,4.120115375695736,-1.0919745336768545,-1.040657499252799,-0.9782869313672751,0.28392295268407997,-1.2143894796273413,1,255.0,255.0,255.0,255.0,255.0,156.64068502067346,164.9919598082089,164.29041869505028,0.7780680659972553,169.55620341593553,147.0,163.0,159.0,189.0,170.0,50.0,43.0,43.0,9.0,25.0,255.0,255.0,255.0,255.0,255.0,55.367838541666664,44.37421875,44.89496527777778,29.396306818181817,59.1796875,45.69873046875,47.51744186046512,33.51642219387755,205.0,212.0,212.0,246.0,230.0,0.30821840903565584,0.037999969473904736,0.1250222891318355,-0.37901821550085046,-0.15947406043024254,55.499071242418175,55.07652460623433,53.81927304993041,0.3033305770474348,62.52782482065281
0.0004996488456472381,0,180.92614555751697,0.9708667454646115,7.816664827890557,0.043081910164904244,7.385842089183061,7.504455145644284,7.387815626196396,0.8398139652265276,7.216627998172516,1,0.22353755183957225,data\datasets\algarves\formatted_dataset\pools\204.png,4.4034090909090935,2.4758739717978813,2.77250744047619,1.1567791889483061,-1.023077272535854,-1.089197080957144,-0.9595551508751186,0.2896056864922533,-1.2945710759111024,1,255.0,255.0,255.0,255.0,255.0,151.34174940638266,164.0428687991052,163.2929306819953,0.778974995012454,170.35081639575714,144.0,164.0,159.0,185.0,170.0,45.0,39.0,40.0,8.0,29.0,255.0,255.0,255.0,255.0,255.0,51.29971590909091,39.463315217391305,40.652901785714285,29.383049242424242,55.703125,41.939189189189186,43.425409226190474,30.53982843137255,210.0,216.0,215.0,247.0,226.0,0.3431989243267818,0.0015483747764189267,0.1044711097742924,-0.3858709573907213,-0.1581548609007762,56.37983590953588,55.705825617468946,53.70846994677355,0.32078112137481835,64.45262272764133
0.00035879542811656506,0,88.1526690642409,0.9690591563960327,5.798392214935478,0.020930378971753875,7.365712638806021,7.212826583850969,7.181753373256321,0.8914780044172177,7.335219660863052,1,0.25197309228274684,data\datasets\algarves\formatted_dataset\pools\21.PNG,3.8457145467836256,6.182539682539684,5.678571428571431,7.695833333333333,-0.7485327657456264,-0.5603711682504162,-0.6044469913566921,0.3040036512743086,-0.8004682572589821,1,255.0,255.0,255.0,255.0,255.0,148.219196804037,154.40892206335857,154.06949116904963,0.7635909789713318,157.4431244743482,142.0,150.0,149.0,158.0,155.0,42.0,61.0,62.0,1.0,39.0,127.0,142.0,123.0,255.0,255.0,59.661892361111114,67.73524305555556,68.89453125,56.104166666666664,63.50760690789474,73.91778273809524,74.57310267857143,63.8,213.0,194.0,193.0,254.0,216.0,0.27136573131576525,0.3134865194146816,0.3645505025562015,-0.4129118895893409,0.10546353001748436,43.105056597352466,37.851076577200274,37.845204501364,0.31355558237677283,42.347531425383785
0.0005836728021051396,0,186.8289352208032,0.9598564751408065,8.023888290506232,0.0714272833185678,6.935604422256098,7.114093669060897,6.983909802298534,0.8013356808358585,7.133838652540581,1,0.2560313791707276,data\datasets\algarves\formatted_dataset\pools\211.png,5.22764756944445,4.024722222222223,4.211191152597401,5.182220123626379,-0.8449709739950317,-0.9712121434658623,-0.9294398497270571,0.4623486034082441,-0.917494686580826,1,255.0,255.0,255.0,255.0,255.0,192.12739323945823,187.66515750297356,190.0991156044968,0.8799463266358866,181.18089820818784,199.0,188.0,191.0,217.0,182.0,34.0,47.0,49.0,8.0,30.0,255.0,255.0,255.0,255.0,255.0,55.432291666666664,57.09027777777778,57.744419642857146,34.575892857142854,60.659939236111114,61.115,61.95561079545455,39.75811298076923,221.0,208.0,206.0,247.0,225.0,-0.5022369689716811,-0.2674863364017015,-0.2922978654111355,-0.5484304243369318,-0.23613474675729984,51.949277940288184,48.2685892277815,47.379604956128766,0.27340700370562343,51.64191888143342
0.0004024571946330546,0,119.2078296366376,0.9691842896607363,6.7398034268895195,0.024866272281919292,7.491240879769251,7.354848854346167,7.297431372531923,0.8967390847788161,7.427375813450849,1,0.225909605344286,data\datasets\algarves\formatted_dataset\pools\214.png,3.0873397435897445,3.07530381944445,3.461391256313128,3.592934782608694,-1.0033398003991443,-0.6002163524403672,-0.430832383710511,0.32195489316564674,-0.827483862082401,1,255.0,255.0,255.0,255.0,255.0,147.32635551905503,159.3229306819969,159.46597878697864,0.7781967006496965,163.61714340631497,143.0,154.0,153.0,168.0,162.0,47.0,48.0,48.0,6.0,39.0,255.0,255.0,255.0,255.0,255.0,53.04807692307692,53.072482638888886,53.20355902777778,42.85,56.135416666666664,56.147786458333336,56.66495028409091,46.442934782608695,208.0,207.0,207.0,249.0,216.0,0.2320031217288018,0.2876456043429867,0.3170875854875778,-0.42898454731619845,0.0590921603470156,52.76191707117692,43.96603853720605,42.4442203202102,0.3283101572914532,48.19659649705948
0.000440732251117959,0,100.26077472931777,0.9733148947762597,5.718551806300151,0.050859074394829534,7.055717641683936,7.075876543080046,7.037281379144915,0.8110224111480615,6.87008359928216,1,0.32010766288692255,data\datasets\algarves\formatted_dataset\pools\216.png,4.5973557692307665,5.25390625,6.693901909722221,4.428836137820511,-0.46077364687582234,-0.5363216746219757,-0.55398112004639,0.42777938296512674,-0.4657846779614121,1,255.0,255.0,255.0,255.0,255.0,175.0989970120044,185.86120673085324,182.8754040783519,0.8546489617987839,195.80430376207866,179.0,199.0,194.0,204.0,219.0,35.0,51.0,48.0,2.0,25.0,255.0,255.0,255.0,255.0,255.0,59.375,55.938802083333336,54.28168402777778,42.581380208333336,63.97235576923077,61.192708333333336,60.9755859375,47.01021634615385,220.0,204.0,207.0,253.0,230.0,0.011776618313237541,-0.5039046347278462,-0.3657199799360357,-0.5220260230760629,-0.8279870081081426,41.98579206010785,43.33888539136366,42.852875516429144,0.24652354788418473,49.8166743137515
0.0003065069698904299,0,74.08323697396546,0.9739493099493856,5.161147902869758,0.026940534975344384,6.713345719973917,7.013874722061588,7.0552658908536126,0.8260950358684769,7.190962555524586,1,0.25227128646373237,data\datasets\algarves\formatted_dataset\pools\218.png,2.3875822368421,1.057803897647652,1.081540840235398,0.8502246493278811,2.9989034969950508,1.8487475259262567,1.495078215218693,0.09733077681889649,1.5430194209467052,1,255.0,255.0,255.0,255.0,255.0,103.64419262961086,116.35791294623355,121.96788341575076,0.5900455211301153,110.19241119013088,92.0,112.0,120.0,106.0,103.0,39.0,36.0,37.0,11.0,22.0,76.0,110.0,122.0,255.0,97.0,49.6858552631579,36.6724537037037,38.87246621621622,22.223185911016948,52.0734375,37.730257601351354,39.954007056451616,23.07341056034483,216.0,219.0,218.0,244.0,233.0,1.8441078968456135,1.109440754903701,0.8463937574477575,-0.17092228789163544,1.0700111650602422,39.72263552685371,37.75775219837836,36.9517334212658,0.3236706744270563,41.56905812720949
0.00030259141477562146,0,96.2607212748113,0.9763977437502409,6.063162799366323,0.01983522094158646,7.151210481959588,7.353638390589433,7.290140790955255,0.8258181740128696,7.511413454322781,1,0.21550423146913603,data\datasets\algarves\formatted_dataset\pools\219.png,2.2863815789473705,2.082395186335404,2.5567978896103867,7.599431818181817,0.8641839347153222,0.09078292933672838,0.3444922293001911,0.12238454454836506,-0.45527082933111496,1,255.0,255.0,255.0,255.0,255.0,115.21874651499944,127.14504107653991,128.84705958886286,0.6279375650533437,128.3505538827553,101.0,117.0,120.0,126.0,115.0,39.0,37.0,37.0,15.0,15.0,90.0,93.0,108.0,255.0,255.0,44.97861842105263,40.27139945652174,40.42075892857143,21.71875,47.265,42.353794642857146,42.97755681818182,29.318181818181817,216.0,218.0,218.0,240.0,240.0,1.2327432613085025,0.7862612021338237,0.7876763894511861,-0.2018690910057109,0.6860594229413471,44.95037939538466,45.153629529553776,42.76959746742856,0.3049575097190823,54.98106146466878
0.0005079057153406508,0,151.35291425083918,0.9508054676503354,8.234716712440239,0.03608239188354238,7.195580730979389,7.121475882264829,7.078318259586765,0.859454812661353,7.044261459342702,1,0.17803835509917304,data\datasets\algarves\formatted_dataset\pools\22.PNG,4.910714285714292,7.732613357843128,7.448032924107146,9.749849759615387,-0.5744232661573836,-0.2810961663018574,-0.2999807248738082,0.4906418176169792,-0.7202605382263414,1,255.0,255.0,255.0,255.0,255.0,165.9313382956099,178.62970276976048,175.23674616436276,0.8691498791048313,190.13547521393488,158.0,175.0,170.0,185.0,190.0,55.0,54.0,50.0,5.0,42.0,255.0,255.0,255.0,255.0,255.0,66.38392857142857,62.595052083333336,62.837611607142854,57.412109375,71.29464285714286,70.32766544117646,70.28564453125,67.16195913461539,200.0,201.0,205.0,250.0,213.0,0.3830074686777643,0.07431574730651405,0.21588329545389304,-0.5878268434218734,-0.27881297953235556,43.593996991980895,39.221898671236474,39.674417132699126,0.306012149661627,44.802224331856955
0.00039278319375823934,0,142.16807380486443,0.9757733168042825,6.936837200633677,0.036355464634225496,7.359144684333703,7.474147806727304,7.426978705797298,0.8381337662561581,7.499970809663992,1,0.22552489280798194,data\datasets\algarves\formatted_dataset\pools\220.png,4.0,1.3890805984555925,2.317972154139433,1.4531014278017231,-0.9581293371146069,-0.7975639583309655,-0.7611316178730605,0.19153234837247654,-0.9869477585510618,1,255.0,255.0,255.0,255.0,255.0,141.21766848816029,145.18471432288763,147.42949146871862,0.7021206293207027,142.28506375227687,128.0,137.0,139.0,160.0,129.0,35.0,33.0,37.0,3.0,22.0,255.0,255.0,255.0,255.0,255.0,44.0,39.23950892857143,39.81828703703704,28.542699353448278,48.0,40.628589527027025,42.13625919117647,29.99580078125,220.0,222.0,218.0,252.0,233.0,0.49045023530875986,0.43208857874017415,0.4115929575720403,-0.2826362429967465,0.41553168104131377,56.91966428162197,54.16689876661619,53.073864912228075,0.31591662176729846,59.76299111341307
0.000494952297255602,0,176.47815674214888,0.975037081004661,7.760963563507594,0.04657567667707633,7.425981726027457,7.455875817690231,7.365155540058591,0.8434408905654618,7.306760178658052,1,0.22842300469554672,data\datasets\algarves\formatted_dataset\pools\221.png,2.8217056381118866,2.936177697981364,2.95973557692308,3.431919642857139,-1.3792276760285345,-1.3198687362436228,-1.294799569936557,0.32620837912879885,-1.3120288649409897,1,255.0,255.0,255.0,255.0,255.0,160.36643619196312,168.6036764432549,169.2173525147764,0.8000006402075098,170.53720121928552,161.0,172.0,172.0,203.0,176.0,46.0,38.0,35.0,1.0,30.0,255.0,255.0,255.0,255.0,255.0,48.04867788461539,43.115792410714285,42.4609375,34.799107142857146,50.87038352272727,46.05197010869565,45.42067307692308,38.231026785714285,209.0,217.0,220.0,254.0,225.0,0.027145069689225275,-0.11109747992949477,-0.09779094070527598,-0.4236140247682496,-0.18749507353494424,60.926608694179215,59.455653437774856,58.56710272603636,0.3251863892621233,62.78206017106669
0.0003501771251805952,0,106.94589507035693,0.9803150471930326,6.178194017332961,0.02089769769426779,7.1434825731169,7.445816829934895,7.419258576959114,0.8472073146264364,7.463073407773895,1,0.21684813680727272,data\datasets\algarves\formatted_dataset\pools\222.png,3.417418323863636,1.4965023739103387,1.3412867514430005,1.5798220095095097,0.35373626527437274,-0.27878845568002397,-0.19689012188506938,0.13420229207171802,-0.39872879611272927,1,255.0,255.0,255.0,255.0,255.0,120.37962343407308,127.8637225381956,130.67852496189732,0.639227150183992,125.19408200438646,103.0,112.0,117.0,119.0,106.0,42.0,36.0,37.0,10.0,24.0,255.0,255.0,255.0,255.0,255.0,49.11363636363637,37.13636363636363,38.48473011363637,24.959346064814813,52.5310546875,38.63286601027397,39.82601686507937,26.539168074324323,213.0,219.0,218.0,245.0,231.0,1.1797587224139285,0.7802949749568147,0.7396440047805718,-0.21727812190862267,0.7793877498849027,50.24115645304324,52.12767786601993,50.40214617027691,0.33766633069615004,59.272612567416694
0.0004161026945515012,0,131.4880812599012,0.9731582257989432,6.751262696859566,0.028242511985169166,7.503873235483745,7.418305231755616,7.334347466662539,0.8888784770437279,7.452862202236362,1,0.2395459904174436,data\datasets\algarves\formatted_dataset\pools\224.png,1.8333437188434658,3.082853618421055,4.893749999999997,4.145916717980292,-1.1168070992602552,-0.8399847004277032,-0.6017651122050403,0.26716136370359284,-1.1113699054897463,1,255.0,255.0,255.0,255.0,255.0,140.9654752611427,153.72724991636,155.12723504702427,0.7482613082910635,155.84205977472956,136.0,145.0,144.0,163.0,147.0,43.0,40.0,36.0,6.0,37.0,255.0,255.0,255.0,255.0,255.0,48.31893382352941,45.859375,43.3953125,39.69810267857143,50.15227754237288,48.942228618421055,48.2890625,43.84401939655172,212.0,215.0,219.0,249.0,218.0,0.28237793105250075,0.3698039084843559,0.4208352908930225,-0.3698374782152345,0.24952543211030154,58.923635347923835,49.48900045009561,47.197518266348666,0.3421017103242142,55.047105720815594
0.00037319720846618054,0,162.1749265170964,0.9652106539778742,8.048647542508464,0.020512965686355394,7.401336129648302,7.413422602349543,7.3440719126533756,0.8502533259014184,7.401261347878613,1,0.17522950913443103,data\datasets\algarves\formatted_dataset\pools\227.png,1.8587091619318201,4.20269230769231,4.203710937499999,5.005859375,-0.6379737307247582,-0.7961735532435879,-0.6378911126958875,0.24017235036018608,-0.9994228501631652,1,255.0,255.0,255.0,255.0,255.0,141.68795049955008,153.91989572993683,154.08225646353796,0.7355977674030917,158.26222436616973,129.0,144.0,144.0,159.0,148.0,49.0,39.0,42.0,1.0,26.0,255.0,255.0,255.0,255.0,255.0,53.75994318181818,48.19230769230769,49.741796875,39.412109375,55.61865234375,52.395,53.9455078125,44.41796875,206.0,216.0,213.0,254.0,229.0,0.6154685645663621,0.44347169198899555,0.4989670141639624,-0.3387079706974323,0.3222705271904287,50.48499891858354,48.27566549160524,46.30901281563496,0.3007166909716402,53.715678244773244
0.0004773383847761492,0,120.45951248017364,0.9645047315494167,6.951456715919526,0.03520199342954152,7.261975970415605,7.168171866722543,7.190060770392826,0.8718906535939894,7.2398072449922335,1,0.21400120747220877,data\datasets\algarves\formatted_dataset\pools\23.PNG,4.709952445652171,4.647433035714286,2.789758441091955,4.4462890625,-0.4325962844755762,0.021931840971099792,-0.17059029023705374,0.3841860074811641,-0.7001492891569918,1,255.0,255.0,255.0,255.0,255.0,153.28734582000914,167.74016778105403,163.35175879396985,0.8186965724258425,181.86006478674364,144.0,165.0,159.0,171.0,182.0,44.0,48.0,49.0,2.0,40.0,255.0,255.0,255.0,255.0,255.0,56.0609375,57.11607142857143,57.453776041666664,48.583984375,60.77088994565217,61.76350446428572,60.24353448275862,53.0302734375,211.0,207.0,206.0,253.0,215.0,0.5820961852447437,0.16698050099398487,0.32510267151859307,-0.48761102239214726,-0.28393160846724014,46.9921231621003,41.21202484881444,42.84411509828839,0.31973652529240143,48.7922598469105
0.00032078806848212515,0,64.9506641366224,0.9742851601391813,4.9001190609070955,0.026966806757567793,6.807858580228063,6.911361741029609,6.843015544485812,0.8165270623659139,7.149256498296042,1,0.25105941632697965,data\datasets\algarves\formatted_dataset\pools\230.png,2.8139022435897445,3.467881944444443,2.916041666666672,3.5622209821428577,2.9114084716003568,2.149722503631774,2.2657488114629505,0.12460339007593513,1.442770482930043,1,255.0,255.0,255.0,255.0,255.0,115.19155449595073,124.10766533391467,126.39142091152814,0.6259190785740185,123.01873892594413,107.0,117.0,119.0,112.0,116.0,53.0,39.0,41.0,9.0,25.0,99.0,112.0,111.0,255.0,106.0,54.8203125,43.122395833333336,46.06614583333333,30.443638392857142,57.634214743589745,46.59027777777778,48.9821875,34.005859375,202.0,216.0,214.0,246.0,230.0,1.66151837340144,1.3588914352044568,1.3891718152297885,-0.20687004142412757,1.0817893859411238,35.79061771317907,35.516262528547706,34.17881833847061,0.3096037290517792,39.810140172665385
