image_id,feature_value,feature_name,label
..\data\datasets\yacine\original_splits\train\no_pools\img354.jpg,8.43142857142857,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img354.jpg,0.11536304522556151,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img354.jpg,0.030568676478943315,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img354.jpg,0.7430510843384072,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img0.jpg,290.54408163265316,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img0.jpg,9.787346938775512,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img0.jpg,0.1841859416909521,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img0.jpg,0.031510627045908214,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img0.jpg,0.9523413328030377,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1252.jpg,759.4889795918368,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1252.jpg,19.248163265306122,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1252.jpg,0.07098968573909926,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1252.jpg,0.01890152917309116,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1252.jpg,0.7992645645546564,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1384.jpg,364.3155102040817,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1384.jpg,11.377551020408164,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1384.jpg,0.13656464411269292,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1384.jpg,0.02724164927508958,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1384.jpg,0.8704197462585777,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1082.jpg,735.9938775510204,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1082.jpg,16.58571428571429,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1082.jpg,0.09350425487239436,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1082.jpg,0.020281237957232398,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1082.jpg,0.826937646419616,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img289.jpg,640.5008163265305,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img289.jpg,17.098367346938772,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img289.jpg,0.08878833857923354,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img289.jpg,0.0194274566649833,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img289.jpg,0.7537790479212295,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img27.jpg,1051.896326530612,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img27.jpg,20.118367346938772,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img27.jpg,0.07573252958572502,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img27.jpg,0.01852764518186286,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img27.jpg,0.7805507092961741,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img259.jpg,1023.944081632653,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img259.jpg,18.548163265306123,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img259.jpg,0.09965136493942395,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img259.jpg,0.022998831978744177,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img259.jpg,0.8078027746398986,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img807.jpg,76.31428571428572,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img807.jpg,5.406530612244898,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img807.jpg,0.22139676552932658,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img807.jpg,0.056148046110698686,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img807.jpg,0.7578181022389078,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img577.jpg,600.1261224489797,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img577.jpg,15.156326530612246,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img577.jpg,0.10400558255152517,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img577.jpg,0.02260428652408227,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img577.jpg,0.7859334870705519,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img927.jpg,11.51795918367347,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img927.jpg,2.5481632653061226,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img927.jpg,0.32533461905118227,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img927.jpg,0.0776481668655224,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img927.jpg,0.7644026361879882,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img688.jpg,758.6257142857144,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img688.jpg,18.14,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img688.jpg,0.08745348443602312,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img688.jpg,0.018872862076239824,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img688.jpg,0.7682907641827843,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img425.jpg,402.76653061224494,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img425.jpg,12.380408163265308,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img425.jpg,0.12629307558273983,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img425.jpg,0.022960770920190797,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img425.jpg,0.91825160192375,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img537.jpg,332.1514285714286,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img537.jpg,10.7,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img537.jpg,0.1395537999522574,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img537.jpg,0.021831965910720542,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img537.jpg,0.9090511564119587,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img995.jpg,509.1677551020408,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img995.jpg,14.387346938775513,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img995.jpg,0.11380137331329346,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img995.jpg,0.02160953712971273,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img995.jpg,0.8658975123206347,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img834.jpg,2093.437551020408,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img834.jpg,27.798367346938782,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img834.jpg,0.14184531781501403,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img834.jpg,0.039553947786612136,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img834.jpg,0.8344078756458194,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1242.jpg,62.5330612244898,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1242.jpg,6.127346938775509,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1242.jpg,0.14871553982022218,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1242.jpg,0.039604458329000385,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1242.jpg,0.6574057604186766,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img979.jpg,479.53183673469385,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img979.jpg,13.249387755102036,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img979.jpg,0.11309427191036978,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img979.jpg,0.02256371422218001,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img979.jpg,0.8721028631962096,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img713.jpg,460.92979591836735,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img713.jpg,14.82448979591837,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img713.jpg,0.09558564636416499,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img713.jpg,0.020095565102189666,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img713.jpg,0.8558452373131559,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img135.jpg,673.898775510204,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img135.jpg,16.411428571428573,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img135.jpg,0.08376302580648919,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img135.jpg,0.020993642559237777,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img135.jpg,0.8087580353634137,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img598.jpg,838.4065306122449,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img598.jpg,20.42367346938775,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img598.jpg,0.061711917193792334,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img598.jpg,0.017181685861101376,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img598.jpg,0.8310350046688739,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img963.jpg,208.86408163265304,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img963.jpg,9.463265306122448,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img963.jpg,0.1357507642496411,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img963.jpg,0.02726151751754538,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img963.jpg,0.8341045338117409,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1125.jpg,942.9322448979592,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1125.jpg,19.577142857142857,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1125.jpg,0.07242744391161969,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1125.jpg,0.0183877437767525,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1125.jpg,0.8297736700818159,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img235.jpg,681.9179591836736,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img235.jpg,18.24204081632653,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img235.jpg,0.07225482497459994,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img235.jpg,0.01901576539640189,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img235.jpg,0.784050599053246,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1356.jpg,328.3228571428571,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1356.jpg,11.511428571428572,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1356.jpg,0.1370676122800289,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1356.jpg,0.025167493893008975,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1356.jpg,0.8607736751065231,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img57.jpg,899.8706122448981,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img57.jpg,20.350612244897963,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img57.jpg,0.0727936540319431,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img57.jpg,0.018253616142855426,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img57.jpg,0.7513618556911315,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img404.jpg,549.2016326530612,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img404.jpg,14.33877551020408,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img404.jpg,0.1112746453133313,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img404.jpg,0.02105307546825926,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img404.jpg,0.8505843158523921,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1028.jpg,1270.3069387755102,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1028.jpg,24.172244897959185,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1028.jpg,0.060407064126014993,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1028.jpg,0.017169561319431186,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1028.jpg,0.8276837318060984,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1105.jpg,1044.608163265306,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1105.jpg,22.622040816326532,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1105.jpg,0.06348867706103112,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1105.jpg,0.016873491109056643,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1105.jpg,0.8690975303133099,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img344.jpg,564.7277551020409,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img344.jpg,15.006938775510207,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img344.jpg,0.10508163760400406,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img344.jpg,0.019433887113661084,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img344.jpg,0.9327402775383138,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img93.jpg,205.04938775510206,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img93.jpg,11.334285714285715,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img93.jpg,0.0791606210056117,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img93.jpg,0.02509789247288687,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img93.jpg,0.6059102735091448,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1000.jpg,295.37877551020404,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1000.jpg,12.342040816326529,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1000.jpg,0.09597839486034757,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1000.jpg,0.024045285610696295,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1000.jpg,0.5972558919186051,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img455.jpg,1100.6187755102042,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img455.jpg,22.611428571428572,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img455.jpg,0.06544172018156609,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img455.jpg,0.017142857142857144,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img455.jpg,0.8081341468790001,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img508.jpg,22.060816326530613,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img508.jpg,3.6714285714285717,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img508.jpg,0.23915540929208123,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img508.jpg,0.05878330447186006,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img508.jpg,0.6861950551627449,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1287.jpg,25.839591836734694,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1287.jpg,3.9024489795918367,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1287.jpg,0.2315035291908513,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1287.jpg,0.05506347856991881,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1287.jpg,0.7362988518742932,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img365.jpg,175.1338775510204,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img365.jpg,10.18530612244898,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img365.jpg,0.0975222377223766,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img365.jpg,0.023764778168179,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img365.jpg,0.78428635777518,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img718.jpg,104.0657142857143,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img718.jpg,7.851020408163265,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img718.jpg,0.13433146881250083,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img718.jpg,0.025812898054187013,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img718.jpg,0.8545267039425594,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img783.jpg,1298.2702040816325,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img783.jpg,23.270204081632656,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img783.jpg,0.069063230746559,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img783.jpg,0.01793365532556344,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img783.jpg,0.8219749504346896,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1346.jpg,745.5665306122448,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1346.jpg,16.25877551020408,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1346.jpg,0.10243819421410079,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1346.jpg,0.021259782274457826,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1346.jpg,0.8333944601849795,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img228.jpg,605.6175510204082,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img228.jpg,14.749795918367349,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img228.jpg,0.12478458619560943,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img228.jpg,0.02522369723343735,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img228.jpg,0.7760502062307216,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img929.jpg,140.45551020408166,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img929.jpg,8.411428571428571,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img929.jpg,0.1314155292242524,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img929.jpg,0.03962968945812309,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img929.jpg,0.29370673670582087,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img55.jpg,761.8767346938773,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img55.jpg,18.016326530612236,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img55.jpg,0.07349663924933665,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img55.jpg,0.018134579503284128,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img55.jpg,0.8366504008120045,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img975.jpg,706.634693877551,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img975.jpg,17.573469387755104,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img975.jpg,0.07623233787217482,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img975.jpg,0.018376414995086413,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img975.jpg,0.8897715345227573,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1546.jpg,891.8306122448978,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1546.jpg,19.202040816326527,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1546.jpg,0.07629911291177696,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1546.jpg,0.01902452438599415,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1546.jpg,0.71728621226484,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1107.jpg,672.3269387755101,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1107.jpg,17.299183673469386,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1107.jpg,0.078695697943876,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1107.jpg,0.018086284931513902,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1107.jpg,0.8549238733031742,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img26.jpg,29.083265306122456,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img26.jpg,4.021224489795919,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img26.jpg,0.23208784531421375,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img26.jpg,0.06308796738275954,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img26.jpg,0.5610449975577305,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img967.jpg,157.90204081632652,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img967.jpg,9.926530612244898,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img967.jpg,0.08991429238567747,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img967.jpg,0.03073716010377853,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img967.jpg,0.3602590157795478,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1067.jpg,293.4730612244898,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1067.jpg,13.344081632653062,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1067.jpg,0.07683575757781028,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1067.jpg,0.02073413144022656,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1067.jpg,0.746956406887476,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img125.jpg,889.7216326530613,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img125.jpg,20.355102040816327,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img125.jpg,0.07133788796308772,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img125.jpg,0.018451056411911356,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img125.jpg,0.8492320886931493,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1565.jpg,514.7310204081631,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1565.jpg,14.551428571428566,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1565.jpg,0.0829010167715815,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1565.jpg,0.01996039393684701,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1565.jpg,0.8657420847373569,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img659.jpg,660.3938775510205,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img659.jpg,16.351428571428574,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img659.jpg,0.10082478748525442,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img659.jpg,0.02248420242304768,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img659.jpg,0.801373876519112,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1052.jpg,485.78040816326535,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1052.jpg,13.03591836734694,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1052.jpg,0.10666833639900784,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1052.jpg,0.02262454539088259,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1052.jpg,0.8583261409216876,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1234.jpg,923.451836734694,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1234.jpg,17.55142857142857,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1234.jpg,0.10840411518988723,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1234.jpg,0.019811691591039342,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1234.jpg,0.8731966235207732,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img31.jpg,583.454693877551,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img31.jpg,10.388571428571428,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img31.jpg,0.3935534740973023,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img31.jpg,0.17469030131758123,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img31.jpg,0.9441744662339016,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img231.jpg,466.35877551020394,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img231.jpg,14.178367346938773,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img231.jpg,0.10341558106589031,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img231.jpg,0.02125390426440829,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img231.jpg,0.8311897493235645,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1113.jpg,1801.8657142857144,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1113.jpg,26.08938775510204,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1113.jpg,0.07620635253328059,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1113.jpg,0.017541525670974938,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1113.jpg,0.8351016671556953,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1019.jpg,529.6220408163265,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1019.jpg,15.783673469387754,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1019.jpg,0.0888228349961014,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1019.jpg,0.019250859335958083,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1019.jpg,0.845150180372159,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img476.jpg,458.9387755102039,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img476.jpg,8.226122448979591,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img476.jpg,0.3178219262086552,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img476.jpg,0.08539005733034026,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img476.jpg,0.8484677884106763,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1219.jpg,1430.3791836734697,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1219.jpg,25.654285714285713,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1219.jpg,0.061902245393358604,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1219.jpg,0.017201067351596308,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1219.jpg,0.7522890755289227,correlation,pools
